[2, 1, 0.257653951645, 0.257990444792, 1381070702.87]
[2, 0, 0.105149030685, 0.111853173128, 1381070733.0]
[2, 1, 0.257816076279, 0.257973007941, 1381070733.46]
[2, 0, 0.11752820015, 0.11242067583, 1381070763.61]
[2, 1, 0.257598876953, 0.257935594842, 1381070763.87]
[2, 0, 0.105180978775, 0.111696706124, 1381070794.0]
[2, 1, 0.25757598877, 0.257899634235, 1381070794.47]
[2, 0, 0.129955053329, 0.113522540845, 1381070824.63]
[2, 1, 0.259438991547, 0.258053569966, 1381070824.89]
[2, 0, 0.105225086212, 0.112692795382, 1381070855.03]
[2, 1, 0.258584976196, 0.258106710589, 1381070855.5]
[2, 0, 0.105114936829, 0.111935009526, 1381070885.63]
[2, 1, 0.257617950439, 0.258057834574, 1381070885.89]
[2, 0, 0.117484092712, 0.112489917845, 1381070916.04]
[2, 1, 0.259014129639, 0.25815346408, 1381070916.51]
[2, 0, 0.117959976196, 0.11303692368, 1381070946.66]
[2, 1, 0.257204055786, 0.258058523251, 1381070946.91]
[2, 0, 0.117702007294, 0.113503432041, 1381070977.06]
[2, 1, 0.257941007614, 0.258046771687, 1381070977.53]
[2, 0, 0.117735862732, 0.11392667511, 1381071007.68]
[2, 1, 0.259766817093, 0.258218776228, 1381071007.94]
[2, 0, 0.117600917816, 0.114294099381, 1381071038.08]
[2, 1, 0.257178068161, 0.258114705421, 1381071038.55]
[2, 0, 0.117459058762, 0.114610595319, 1381071068.7]
[2, 1, 0.257786989212, 0.2580819338, 1381071068.96]
[2, 0, 0.117367982864, 0.114886334074, 1381071099.11]
[2, 1, 0.258100032806, 0.258083743701, 1381071099.62]
[2, 0, 0.105292081833, 0.11392690885, 1381071129.76]
[2, 1, 0.257503032684, 0.258025672599, 1381071130.02]
[2, 0, 0.117511987686, 0.114285416733, 1381071160.16]
[2, 1, 0.257555007935, 0.257978606133, 1381071160.63]
[2, 0, 0.105213880539, 0.113378263114, 1381071190.77]
[2, 1, 0.258043050766, 0.257985050596, 1381071191.02]
[2, 0, 0.117491006851, 0.113789537488, 1381071221.17]
[2, 1, 0.257172107697, 0.257903756306, 1381071221.67]
[2, 0, 0.105331897736, 0.112943773512, 1381071251.8]
[2, 1, 0.259030103683, 0.258016391044, 1381071252.06]
[2, 0, 0.105337142944, 0.112183110456, 1381071282.19]
[2, 1, 0.258465051651, 0.258061257105, 1381071282.66]
[2, 0, 0.105392932892, 0.111504092699, 1381071312.79]
[2, 1, 0.256986856461, 0.25795381704, 1381071313.05]
[2, 0, 0.117847919464, 0.112138475376, 1381071343.2]
[2, 1, 0.257255077362, 0.257883943072, 1381071343.69]
[2, 0, 0.117617845535, 0.112686412392, 1381071373.84]
[2, 1, 0.257489204407, 0.257844469206, 1381071374.09]
[2, 0, 0.117584943771, 0.11317626553, 1381071404.24]
[2, 1, 0.258352994919, 0.257895321777, 1381071404.73]
[2, 0, 0.105235099792, 0.112382148956, 1381071434.87]
[2, 1, 0.259025096893, 0.258008299289, 1381071435.13]
[2, 0, 0.117519140244, 0.112895848085, 1381071465.28]
[2, 1, 0.257741928101, 0.25798166217, 1381071465.74]
[2, 0, 0.117419958115, 0.113348259088, 1381071495.89]
[2, 1, 0.257351160049, 0.257918611958, 1381071496.15]
[2, 0, 0.105324983597, 0.112545931539, 1381071526.28]
[2, 1, 0.260867118835, 0.258213462646, 1381071526.78]
[2, 0, 0.11744594574, 0.113035932959, 1381071556.93]
[2, 1, 0.257605791092, 0.25815269549, 1381071557.18]
[2, 0, 0.117356061935, 0.113467945856, 1381071587.33]
[2, 1, 0.260780096054, 0.258415435547, 1381071587.83]
[2, 0, 0.105418920517, 0.112663043322, 1381071617.96]
[2, 1, 0.258188009262, 0.258392692918, 1381071618.22]
[2, 0, 0.10515499115, 0.111912238105, 1381071648.35]
[2, 1, 0.257655858994, 0.258319009526, 1381071648.85]
[2, 0, 0.105217933655, 0.11124280766, 1381071678.98]
[2, 1, 0.259266138077, 0.258413722381, 1381071679.24]
[2, 0, 0.129718065262, 0.11309033342, 1381071709.4]
[2, 1, 0.259704113007, 0.258542761443, 1381071709.89]
[2, 0, 0.105214118958, 0.112302711974, 1381071740.03]
[2, 1, 0.274048089981, 0.260093294297, 1381071740.3]
[2, 0, 0.117491006851, 0.112821541462, 1381071770.45]
[2, 1, 0.258060932159, 0.259890058083, 1381071770.95]
[2, 0, 0.105420827866, 0.112081470102, 1381071801.07]
[2, 1, 0.257992982864, 0.259700350561, 1381071801.33]
[2, 0, 0.105320930481, 0.11140541614, 1381071831.47]
[2, 1, 0.258208990097, 0.259551214515, 1381071831.94]
[2, 0, 0.117506027222, 0.112015477248, 1381071862.09]
[2, 1, 0.258064031601, 0.259402496224, 1381071862.34]
[2, 0, 0.105193138123, 0.111333243336, 1381071892.48]
[2, 1, 0.257503986359, 0.259212645237, 1381071892.97]
[2, 0, 0.129753828049, 0.113175301807, 1381071923.13]
[2, 1, 0.258444070816, 0.259135787795, 1381071923.39]
[2, 0, 0.12984585762, 0.114842357388, 1381071953.54]
[2, 1, 0.258022069931, 0.259024416009, 1381071954.06]
[2, 0, 0.117697954178, 0.115127917067, 1381071984.21]
[2, 1, 0.316201925278, 0.264742166936, 1381071984.53]
[2, 0, 0.11748290062, 0.115363415422, 1381072014.67]
[2, 1, 0.258131980896, 0.264081148332, 1381072015.14]
[2, 0, 0.12969493866, 0.116796567746, 1381072045.3]
[2, 1, 0.259238004684, 0.263596833967, 1381072045.56]
[2, 0, 0.117334842682, 0.11685039524, 1381072075.71]
[2, 1, 0.259163141251, 0.263153464695, 1381072076.2]
[2, 0, 0.117597103119, 0.116925066028, 1381072106.35]
[2, 1, 0.259135007858, 0.262751619012, 1381072106.61]
[2, 0, 0.129842042923, 0.118216763717, 1381072136.77]
[2, 1, 0.257971763611, 0.262273633471, 1381072137.26]
[2, 0, 0.117538928986, 0.118148980244, 1381072167.41]
[2, 1, 0.257747173309, 0.261820987455, 1381072167.67]
[2, 0, 0.117592096329, 0.118093291852, 1381072197.82]
[2, 1, 0.265945911407, 0.26223347985, 1381072198.3]
[2, 0, 0.117506027222, 0.118034565389, 1381072228.44]
[2, 1, 0.257972955704, 0.261807427436, 1381072228.7]
[2, 0, 0.117658853531, 0.117996994204, 1381072258.85]
[2, 1, 0.257853984833, 0.261412083176, 1381072259.31]
[2, 0, 0.104972839355, 0.116694578719, 1381072289.45]
[2, 1, 0.25758099556, 0.261028974414, 1381072289.71]
[2, 0, 0.105350017548, 0.115560122602, 1381072319.84]
[2, 1, 0.258785963058, 0.260804673278, 1381072320.36]
[2, 0, 0.117439985275, 0.115748108869, 1381072350.51]
[2, 1, 0.258533000946, 0.260577506045, 1381072350.77]
[2, 0, 0.105236053467, 0.114696903329, 1381072380.9]
[2, 1, 0.257881879807, 0.260307943421, 1381072381.37]
[2, 0, 0.117599964142, 0.11498720941, 1381072411.52]
[2, 1, 0.259346961975, 0.260211845277, 1381072411.78]
[2, 0, 0.105117797852, 0.114000268254, 1381072441.91]
[2, 1, 0.258785963058, 0.260069257055, 1381072442.41]
[2, 0, 0.117470026016, 0.11434724403, 1381072472.55]
[2, 1, 0.261624097824, 0.260224741132, 1381072472.81]
[2, 0, 0.129804134369, 0.115892933064, 1381072502.97]
[2, 1, 0.258260965347, 0.260028363553, 1381072503.44]
[2, 0, 0.11772108078, 0.116075747836, 1381072533.59]
[2, 1, 0.257957935333, 0.259821320731, 1381072533.85]
[2, 0, 0.105274200439, 0.114995593096, 1381072563.98]
[2, 1, 0.260586023331, 0.259897790991, 1381072564.5]
[2, 0, 0.117530107498, 0.115249044536, 1381072594.65]
[2, 1, 0.257493019104, 0.259657313803, 1381072594.91]
[2, 0, 0.12987112999, 0.116711253082, 1381072625.07]
[2, 1, 0.25981593132, 0.259673175554, 1381072625.56]
[2, 0, 0.105221033096, 0.115562231083, 1381072655.7]
[2, 1, 0.258069038391, 0.259512761838, 1381072655.95]
[2, 0, 0.118073225021, 0.115813330477, 1381072686.1]
[2, 1, 0.258563995361, 0.25941788519, 1381072686.59]
[2, 0, 0.117663145065, 0.115998311936, 1381072716.74]
[2, 1, 0.259855985641, 0.259461695235, 1381072717.0]
[2, 0, 0.129936933517, 0.117392174094, 1381072747.16]
[2, 1, 0.258699893951, 0.259385515107, 1381072747.63]
[2, 0, 0.11753821373, 0.117406778058, 1381072777.78]
[2, 1, 0.258201122284, 0.259267075825, 1381072778.03]
[2, 0, 0.105165958405, 0.116182696092, 1381072808.17]
[2, 1, 0.259626150131, 0.259302983255, 1381072808.66]
[2, 0, 0.105325937271, 0.11509702021, 1381072838.79]
[2, 1, 0.257523775101, 0.25912506244, 1381072839.05]
[2, 0, 0.117605924606, 0.11534791065, 1381072869.2]
[2, 1, 0.257591962814, 0.258971752477, 1381072869.72]
[2, 0, 0.105252027512, 0.114338322336, 1381072899.85]
[2, 1, 0.258302927017, 0.258904869931, 1381072900.11]
[2, 0, 0.11740398407, 0.114644888509, 1381072930.25]
[2, 1, 0.257341146469, 0.258748497585, 1381072930.72]
[2, 0, 0.11759018898, 0.114939418556, 1381072960.87]
[2, 1, 0.257566928864, 0.258630340713, 1381072961.13]
[2, 0, 0.105307102203, 0.113976186921, 1381072991.26]
[2, 1, 0.2575340271, 0.258520709352, 1381072991.78]
[2, 0, 0.105279922485, 0.113106560478, 1381073021.91]
[2, 1, 0.257386922836, 0.2584073307, 1381073022.17]
[2, 0, 0.117559909821, 0.113551895412, 1381073052.32]
[2, 1, 0.257766962051, 0.258343293835, 1381073052.81]
[2, 0, 0.11807012558, 0.114003718429, 1381073082.96]
[2, 1, 0.258125066757, 0.258321471127, 1381073083.22]
[2, 0, 0.129940986633, 0.115597445249, 1381073113.37]
[2, 1, 0.257694005966, 0.258258724611, 1381073113.87]
[2, 0, 0.10523891449, 0.114561592173, 1381073144.0]
[2, 1, 0.257701873779, 0.258203039528, 1381073144.26]
[2, 0, 0.117542028427, 0.114859635799, 1381073174.41]
[2, 1, 0.25713300705, 0.25809603628, 1381073174.9]
[2, 0, 0.117667913437, 0.115140463562, 1381073205.05]
[2, 1, 0.258585929871, 0.258145025639, 1381073205.31]
